135,0.675,31254,16497,8615556.497810509,4529194.503472008,0.5278364369360722,0.5256995882532977,1758,986,720,73,82.89925139399755,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230527
145,0.725,33839,18059,8800590.040109986,4766347.937066133,0.5336741629480777,0.5415941335004585,1680,887,793,73,84.9595807558619,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230537
142,0.71,33935,18097,9565028.011357471,5220712.3271950185,0.5332842198320318,0.5458125497380633,1542,849,676,68,90.25262443682836,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230548
143,0.715,33788,18164,9378389.257376963,5199558.891677643,0.5375873091038238,0.5544191810536883,1824,866,866,76,92.63364699069761,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230557
136,0.68,32194,17350,9440985.886623794,5122461.875045913,0.5389202957072746,0.5425770080117941,1798,804,865,71,89.75079083437777,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230607
154,0.77,38117,20505,9714768.650233343,5387812.561295128,0.5379489466642181,0.5546001922717652,1806,895,827,77,94.99167939318117,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230616
139,0.695,34454,17510,8669137.033238752,4451794.983711667,0.5082138503511929,0.5135222763976193,1750,959,731,75,78.08776937823151,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230627
137,0.685,32512,17171,9575263.207767354,4972834.28251025,0.5281434547244095,0.5193417846181333,1712,909,763,70,80.98585437793095,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T230636
126,0.63,29731,14944,9065979.89908709,4444372.875736554,0.5026403417308534,0.49022531763875693,1624,950,658,65,76.80703659674911,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120320
128,0.64,31861,15655,9117355.625835223,4462183.686957719,0.4913530648755532,0.4894164349927885,1832,909,763,65,73.6789715053859,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120326
121,0.605,28223,14459,9490709.959800452,4734255.915271929,0.5123126528009071,0.4988305337877452,1844,871,896,61,78.35049340363288,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120334
132,0.66,31738,15739,9488026.074624088,4839973.689823193,0.4959039637028168,0.5101138689708914,1642,866,695,67,84.04632405485454,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120340
147,0.735,36445,18716,9624880.321222434,4931653.161065816,0.5135409521196324,0.5123859202894959,1802,902,855,74,84.35007814999312,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120347
137,0.685,33950,16791,9064541.415555801,4457636.366292684,0.494580265095729,0.4917663411678902,1756,924,720,67,78.19351293132816,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120353
130,0.65,29370,15709,9266357.998022508,4822975.299630433,0.5348655090228124,0.520482297431168,1787,863,820,68,82.69904131048784,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120400
126,0.63,30340,15391,9137854.439451363,4601169.150548336,0.5072841133816743,0.5035283918162949,1931,936,849,64,75.84116429269052,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120409
138,0.69,33517,17062,8899245.19579175,4724019.495496111,0.5090551063639347,0.5308337270817072,1758,871,815,71,84.53619362597102,ppo_conv,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T120418
136,0.68,34904,16995,9052823.739778247,4422579.283620203,0.4869069447627779,0.48853036475098055,1760,914,846,67,76.72286085267655,a3c_gcn,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T154403
135,0.675,32544,16260,9604673.495191252,4697446.660851487,0.4996312684365782,0.48907926575571214,1745,866,844,69,75.66994214060209,a3c_gcn,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T154413
126,0.63,31295,15411,9136628.29091677,4389971.0418706555,0.4924428822495606,0.48048042473556346,1851,866,901,65,68.32511014191245,a3c_gcn,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T154426
134,0.67,33043,16473,9193592.044562243,4492153.555907805,0.4985322155978573,0.4886178910412705,1772,863,768,73,78.41120309812119,a3c_gcn,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T154435
127,0.635,30108,15329,8815690.290751066,4370163.02269584,0.5091337850405208,0.49572556187469213,1649,947,640,65,75.09687470973827,a3c_gcn,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211216T154446
