vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
421,296,150,135875,247770,60033470.86617568,110391754.58042917,28,830,1,36198,6439,29759,420,"{2: 10, 1: 12, 0: 1, 3: 7}","{(0, 1): [1, 49, 12], (0, 2): [1, 34, 10], (1, 2): [12, 64, 10], (2, 3): [10, 77, 7]}",411,282,0.6861313868613139,638038.5001482201,437778.24097761087,1065.153870991754,True,Success,True,True,False
421,296,150,135875,247770,60033470.86617568,110391754.58042917,28,831,0,36198,6439,29759,417,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
422,297,151,136069,248182,60062871.93126518,110454193.95577389,28,832,1,35786,6354,29432,421,"{2: 5, 0: 1, 1: 3}","{(0, 1): [1, 34, 74, 3], (0, 2): [1, 37, 74, 5], (1, 2): [3, 20, 68, 5]}",412,194,0.470873786407767,62439.37534471807,29401.06508950317,71.36180846966789,True,Success,True,True,False
423,298,152,136595,249212,60097998.33535531,110522977.59876406,28,833,1,34756,6159,28597,422,"{4: 14, 1: 13, 0: 7, 2: 12, 5: 11, 3: 2}","{(0, 1): [7, 73, 13], (0, 2): [7, 16, 31, 12], (0, 3): [7, 16, 32, 2], (0, 4): [7, 67, 62, 14], (1, 2): [13, 6, 68, 12], (1, 4): [13, 29, 17, 14], (1, 5): [13, 19, 11], (2, 4): [12, 63, 14], (2, 5): [12, 49, 96, 11], (4, 5): [14, 57, 11]}",1030,526,0.5106796116504855,68783.64299017435,35126.40409012787,34.10330494187172,True,Success,True,True,False
424,298,152,136595,249212,60097998.33535531,110522977.59876406,28,834,1,34756,6159,28597,423,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
425,299,153,136754,249511,60143228.114301,110608032.34030345,28,835,1,34457,6070,28387,424,"{0: 4, 1: 9, 2: 3}","{(0, 1): [4, 85, 86, 9], (0, 2): [4, 6, 95, 3]}",299,159,0.5317725752508361,85054.74153938894,45229.77894569512,151.27016369797698,True,Success,True,True,False
425,299,153,136754,249511,60143228.114301,110608032.34030345,28,836,0,34457,6070,28387,408,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
426,299,153,136754,249511,60143228.114301,110608032.34030345,28,837,1,34457,6070,28387,425,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
426,299,153,136754,249511,60143228.114301,110608032.34030345,28,838,0,35487,6265,29222,422,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
426,299,152,136754,249511,60143228.114301,110608032.34030345,28,839,0,35487,6265,29222,403,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
427,300,153,137185,250350,60158907.62008877,110638554.62651211,28,840,1,34648,6098,28550,426,"{3: 14, 1: 13, 0: 12, 2: 7, 4: 2}","{(0, 1): [12, 31, 29, 13], (0, 3): [12, 63, 14], (0, 4): [12, 31, 48, 2], (1, 2): [13, 73, 7], (1, 3): [13, 6, 14], (1, 4): [13, 19, 81, 2], (2, 3): [7, 16, 86, 14], (3, 4): [14, 77, 32, 2]}",839,431,0.5137067938021455,30522.286208663332,15679.505787763881,18.688326326297833,True,Success,True,True,False
427,300,152,137185,250350,60158907.62008877,110638554.62651211,28,841,0,35487,6265,29222,426,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
427,300,151,137185,250350,60158907.62008877,110638554.62651211,28,842,0,35487,6265,29222,425,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
428,301,152,137801,251560,60375354.71523579,111063718.56340805,28,843,1,34277,6007,28270,427,"{0: 14, 1: 19, 5: 13, 6: 7, 2: 21, 3: 20, 4: 12}","{(0, 1): [14, 6, 13, 19], (0, 3): [14, 63, 20], (0, 5): [14, 6, 60, 13], (0, 6): [14, 43, 88, 7], (1, 4): [19, 36, 63, 12], (1, 5): [19, 73, 13], (1, 6): [19, 91, 7], (2, 5): [21, 34, 65, 13], (2, 6): [21, 72, 73, 7]}",1210,616,0.509090909090909,425163.93689593254,216447.09514702018,178.88189681571916,True,Success,True,True,False
428,301,152,137801,251560,60375354.71523579,111063718.56340805,28,844,0,34689,6092,28597,421,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
429,302,153,138623,253398,60513389.528795496,111372365.74993205,28,845,1,32851,5799,27052,428,"{6: 23, 1: 25, 5: 26, 4: 5, 7: 1, 3: 24, 0: 11, 2: 27, 8: 2}","{(0, 1): [11, 17, 29, 54, 25], (0, 6): [11, 18, 65, 23], (1, 2): [25, 48, 66, 75, 27], (1, 4): [25, 54, 66, 5], (1, 5): [25, 71, 26], (2, 6): [27, 99, 23], (3, 4): [24, 85, 5], (3, 5): [24, 12, 68, 26], (3, 7): [24, 79, 72, 1], (4, 6): [5, 68, 23], (4, 7): [5, 53, 49, 1], (5, 6): [26, 46, 92, 23], (5, 8): [26, 66, 61, 2], (6, 7): [23, 10, 34, 1]}",1838,822,0.4472252448313384,308647.18652401096,138034.81355970458,75.10055144706452,True,Success,True,True,False
430,302,153,138623,253398,60513389.528795496,111372365.74993205,28,846,1,32851,5799,27052,429,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
430,302,153,138623,253398,60513389.528795496,111372365.74993205,28,847,0,33150,5888,27262,424,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
430,302,152,138623,253398,60513389.528795496,111372365.74993205,28,848,0,33411,6019,27392,419,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
431,303,153,138939,253894,60557708.1854438,111441929.21100028,28,849,1,32915,5871,27044,430,"{2: 6, 1: 8, 0: 5, 3: 3}","{(0, 1): [5, 99, 8], (0, 2): [5, 97, 6], (1, 2): [8, 6], (1, 3): [8, 81, 3], (2, 3): [6, 51, 20, 3]}",496,316,0.6370967741935484,69563.46106823173,44318.65664830893,89.3521303393325,True,Success,True,True,False
432,303,153,138939,253894,60557708.1854438,111441929.21100028,28,850,1,32915,5871,27044,431,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
433,303,153,138939,253894,60557708.1854438,111441929.21100028,28,851,1,32915,5871,27044,432,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
434,303,153,138939,253894,60557708.1854438,111441929.21100028,28,852,1,32915,5871,27044,433,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
434,303,153,138939,253894,60557708.1854438,111441929.21100028,28,853,0,34753,6164,28589,428,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
434,303,153,138939,253894,60557708.1854438,111441929.21100028,28,854,0,35655,6429,29226,416,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
434,303,153,138939,253894,60557708.1854438,111441929.21100028,28,855,0,35655,6429,29226,429,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
434,303,153,138939,253894,60557708.1854438,111441929.21100028,28,856,0,36151,6577,29574,430,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
434,303,152,138939,253894,60557708.1854438,111441929.21100028,28,857,0,37361,6835,30526,427,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
435,304,153,139654,255139,60685682.02142646,111664764.7715575,28,858,1,36116,6555,29561,434,"{6: 6, 7: 18, 4: 20, 3: 16, 5: 8, 1: 14, 0: 23, 2: 19}","{(0, 4): [23, 47, 20], (0, 6): [23, 68, 6], (0, 7): [23, 10, 18], (1, 5): [14, 6, 8], (1, 7): [14, 6, 18], (2, 6): [19, 11, 51, 6], (3, 4): [16, 61, 20], (3, 6): [16, 61, 6], (3, 7): [16, 8, 18], (4, 5): [20, 3, 81, 8], (4, 7): [20, 11, 18], (6, 7): [6, 43, 18]}",1245,715,0.5742971887550201,222835.5605572199,127973.83598266041,102.79022970494813,True,Success,True,True,False
435,304,153,139654,255139,60685682.02142646,111664764.7715575,28,859,0,36116,6555,29561,433,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
435,304,152,139654,255139,60685682.02142646,111664764.7715575,28,860,0,37633,6852,30781,411,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
435,304,152,139654,255139,60685682.02142646,111664764.7715575,28,861,0,37633,6852,30781,431,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
436,305,153,139856,255440,60757591.02356139,111771916.30444172,28,862,1,37332,6717,30615,435,"{1: 5, 0: 4, 2: 7}","{(0, 1): [4, 85, 5], (1, 2): [5, 68, 88, 7]}",301,202,0.6710963455149501,107151.5328842213,71909.00213492592,238.90033931869075,True,Success,True,True,False
437,306,154,140436,256434,61409781.78413023,112889636.33203728,28,863,1,36338,6441,29897,436,"{5: 21, 2: 18, 0: 19, 6: 17, 3: 24, 4: 5, 7: 22, 1: 20}","{(0, 3): [19, 18, 85, 24], (0, 7): [19, 35, 22], (1, 2): [20, 59, 18], (2, 5): [18, 97, 21], (2, 7): [18, 64, 22], (3, 6): [24, 79, 36, 17], (4, 5): [5, 66, 75, 21], (4, 6): [5, 17], (5, 6): [21, 20, 11, 17]}",994,580,0.5835010060362174,1117720.0275955698,652190.7605688435,656.1275257231827,True,Success,True,True,False
438,307,155,140691,256870,61470494.99668047,112993444.02094671,28,864,1,35902,6290,29612,437,"{1: 3, 2: 9, 3: 1, 0: 2}","{(0, 2): [2, 48, 9], (1, 2): [3, 20, 86, 9], (1, 3): [3, 74, 34, 1]}",436,255,0.5848623853211009,103807.68890943174,60713.21255024104,139.25048750055285,True,Success,True,True,False
438,307,154,140691,256870,61470494.99668047,112993444.02094671,28,865,0,35902,6290,29612,418,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
438,307,154,140691,256870,61470494.99668047,112993444.02094671,28,866,0,37147,6570,30577,434,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
439,308,155,140983,257298,61540163.26720684,113095560.52706072,28,867,1,36719,6437,30282,438,"{3: 6, 1: 8, 0: 3, 2: 4}","{(0, 1): [3, 81, 8], (0, 3): [3, 95, 6], (1, 2): [8, 6, 4], (1, 3): [8, 18, 6], (2, 3): [4, 6]}",428,292,0.6822429906542056,102116.50611399961,69668.27052637357,162.77633300554572,True,Success,True,True,False
439,308,155,140983,257298,61540163.26720684,113095560.52706072,28,868,0,36902,6488,30414,412,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
439,308,155,140983,257298,61540163.26720684,113095560.52706072,28,869,0,38585,6780,31805,399,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
440,309,156,141685,258448,61685043.363042966,113332899.71539626,28,870,1,37435,6548,30887,439,"{4: 6, 0: 20, 1: 23, 3: 16, 6: 18, 7: 8, 2: 14, 5: 11}","{(0, 2): [20, 17, 14], (0, 3): [20, 61, 16], (0, 4): [20, 17, 6], (0, 5): [20, 51, 11], (1, 3): [23, 45, 16], (1, 4): [23, 68, 6], (1, 6): [23, 10, 18], (1, 7): [23, 99, 8], (2, 5): [14, 57, 11], (2, 6): [14, 6, 18], (3, 4): [16, 8, 6], (3, 7): [16, 8], (4, 6): [6, 17, 18], (4, 7): [6, 50, 8], (6, 7): [18, 64, 8]}",1150,702,0.6104347826086957,237339.18833553273,144880.0958361252,125.98269203141322,True,Success,True,True,False
441,309,156,141685,258448,61685043.363042966,113332899.71539626,28,871,1,37435,6548,30887,440,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
442,310,157,142314,259468,61896897.50557749,113676446.97356035,28,872,1,36415,6257,30158,441,"{0: 13, 5: 0, 3: 10, 6: 23, 7: 16, 2: 14, 4: 20, 1: 6}","{(0, 1): [13, 6], (0, 2): [13, 6, 14], (0, 3): [13, 7, 77, 10], (0, 5): [13, 19, 11, 0], (0, 6): [13, 65, 23], (2, 5): [14, 57, 0], (3, 5): [10, 52, 16, 0], (3, 7): [10, 52, 16], (4, 6): [20, 3, 23], (4, 7): [20, 61, 16]}",1020,629,0.6166666666666667,343547.2581640972,211854.14253452662,207.70013973973198,True,Success,True,True,False
442,310,156,142314,259468,61896897.50557749,113676446.97356035,28,873,0,36851,6408,30443,437,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
443,311,157,143194,261317,62653059.02192791,115265245.43234663,28,874,1,35002,6074,28928,442,"{2: 25, 7: 26, 5: 27, 1: 19, 3: 11, 4: 15, 6: 24, 0: 1, 8: 3}","{(0, 1): [1, 34, 73, 19], (0, 2): [1, 72, 48, 25], (0, 4): [1, 37, 15], (1, 2): [19, 90, 46, 25], (1, 5): [19, 99, 27], (1, 7): [19, 98, 26], (2, 3): [25, 35, 41, 18, 11], (2, 4): [25, 54, 15], (2, 5): [25, 46, 56, 27], (2, 6): [25, 35, 38, 24], (3, 4): [11, 57, 0, 15], (3, 7): [11, 17, 29, 26], (4, 8): [15, 37, 3], (5, 6): [27, 53, 79, 24], (5, 7): [27, 6, 58, 26], (6, 8): [24, 47, 20, 3], (7, 8): [26, 74, 3]}",1849,880,0.4759329367225527,1588798.4587862808,756161.5163504203,408.9570126286751,True,Success,True,True,False
444,312,158,143700,262617,62978643.163172595,116101726.4276393,28,875,1,33702,5898,27804,443,"{2: 9, 3: 2, 5: 12, 1: 13, 4: 17, 0: 1}","{(0, 3): [1, 37, 3, 81, 2], (0, 5): [1, 49, 12], (1, 2): [13, 29, 31, 48, 9], (1, 4): [13, 29, 17], (1, 5): [13, 60, 6, 68, 12], (2, 3): [9, 28, 48, 2], (2, 4): [9, 52, 90, 18, 17], (2, 5): [9, 52, 31, 12], (3, 4): [2, 32, 77, 60, 17]}",1300,506,0.3892307692307692,836480.9952926827,325584.14124469034,250.44933941899257,True,Success,True,True,False
445,312,158,143700,262617,62978643.163172595,116101726.4276393,28,876,1,33702,5898,27804,444,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
445,312,157,143700,262617,62978643.163172595,116101726.4276393,28,877,0,34003,6033,27970,435,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
446,312,157,143700,262617,62978643.163172595,116101726.4276393,28,878,1,34003,6033,27970,445,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
446,312,157,143700,262617,62978643.163172595,116101726.4276393,28,879,0,34003,6033,27970,407,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
446,312,157,143700,262617,62978643.163172595,116101726.4276393,28,880,0,34431,6166,28265,438,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
447,312,157,143700,262617,62978643.163172595,116101726.4276393,28,881,1,34431,6166,28265,446,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
448,313,158,144349,263729,63105665.28513296,116319366.79685336,28,882,1,33319,5933,27386,447,"{1: 6, 6: 4, 5: 5, 2: 7, 3: 8, 4: 3, 0: 21}","{(0, 1): [21, 34, 55, 6], (0, 3): [21, 71, 8], (1, 2): [6, 88, 7], (1, 3): [6, 8], (1, 4): [6, 95, 3], (1, 5): [6, 97, 5], (1, 6): [6, 4], (2, 3): [7, 16, 8], (2, 5): [7, 88, 68, 5], (2, 6): [7, 13, 6, 4], (3, 6): [8, 6, 4], (4, 5): [3, 74, 5], (4, 6): [3, 20, 47, 4]}",1112,649,0.5836330935251799,217640.36921406444,127022.12196036676,114.22852694277586,True,Success,True,True,False
448,313,157,144349,263729,63105665.28513296,116319366.79685336,28,883,0,34469,6165,28304,439,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
448,313,156,144349,263729,63105665.28513296,116319366.79685336,28,884,0,34469,6165,28304,446,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
448,313,156,144349,263729,63105665.28513296,116319366.79685336,28,885,0,34469,6165,28304,445,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
448,313,155,144349,263729,63105665.28513296,116319366.79685336,28,886,0,35489,6456,29033,441,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
448,313,155,144349,263729,63105665.28513296,116319366.79685336,28,887,0,36601,6689,29912,447,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
449,314,156,144531,263911,63138639.53470165,116352341.04642206,28,888,1,36419,6563,29856,448,"{2: 6, 1: 8, 0: 4}","{(0, 2): [4, 6], (1, 2): [8, 6]}",182,182,1.0,32974.24956869694,32974.24956869694,181.1771954324008,True,Success,True,True,False
450,315,157,145553,265528,63251293.20536848,116530580.75823054,28,889,1,34802,6235,28567,449,"{4: 20, 6: 23, 0: 6, 3: 16, 1: 8, 7: 14, 5: 10, 2: 7, 8: 18}","{(0, 1): [6, 8], (0, 3): [6, 61, 16], (0, 4): [6, 17, 20], (0, 6): [6, 68, 23], (0, 7): [6, 14], (1, 4): [8, 99, 20], (1, 6): [8, 99, 23], (1, 8): [8, 18], (2, 4): [7, 16, 61, 20], (2, 6): [7, 88, 23], (2, 7): [7, 13, 6, 14], (3, 4): [16, 61, 20], (3, 5): [16, 52, 10], (3, 6): [16, 45, 23], (3, 7): [16, 86, 14], (4, 5): [20, 77, 10], (4, 6): [20, 3, 23], (4, 8): [20, 11, 18], (5, 6): [10, 23], (7, 8): [14, 17, 18]}",1617,1022,0.6320346320346321,178239.71180847197,112653.67066682645,69.66831828498853,True,Success,True,True,False
451,316,158,145824,266081,63445875.909026586,116927644.35647014,28,890,1,34249,6084,28165,450,"{3: 0, 1: 5, 2: 3, 0: 11}","{(0, 1): [11, 19, 99, 5], (1, 3): [5, 74, 57, 0], (2, 3): [3, 23, 54, 78, 0]}",553,271,0.49005424954792043,397063.5982396046,194582.70365810642,351.86745688626837,True,Success,True,True,False
451,316,158,145824,266081,63445875.909026586,116927644.35647014,28,891,0,34660,6237,28423,420,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
451,316,158,145824,266081,63445875.909026586,116927644.35647014,28,892,0,34842,6363,28479,448,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
451,316,158,145824,266081,63445875.909026586,116927644.35647014,28,893,0,36459,6691,29768,449,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
451,316,157,145824,266081,63445875.909026586,116927644.35647014,28,894,0,36459,6691,29768,423,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
451,316,157,145824,266081,63445875.909026586,116927644.35647014,28,895,0,36459,6691,29768,432,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
452,317,158,146084,266434,63821867.742354825,117438125.57633501,28,896,1,36106,6557,29549,451,"{3: 6, 2: 8, 0: 10, 1: 7}","{(0, 3): [10, 18, 6], (1, 2): [7, 16, 8], (2, 3): [8, 6]}",353,260,0.7365439093484419,510481.2198648813,375991.8333282412,1065.1326723179636,True,Success,True,True,False
453,318,159,147201,268381,64331302.61792302,118326102.03356983,28,897,1,34159,6235,27924,452,"{7: 6, 3: 20, 0: 23, 2: 16, 4: 8, 8: 14, 1: 18, 5: 10, 6: 7}","{(0, 1): [23, 65, 18], (0, 3): [23, 3, 20], (0, 4): [23, 99, 8], (0, 6): [23, 88, 7], (0, 7): [23, 68, 6], (0, 8): [23, 96, 14], (1, 2): [18, 8, 16], (1, 5): [18, 64, 10], (1, 8): [18, 17, 14], (2, 3): [16, 61, 20], (2, 4): [16, 7, 67, 8], (2, 6): [16, 73, 7], (2, 7): [16, 61, 6], (2, 8): [16, 86, 14], (3, 4): [20, 99, 8], (3, 5): [20, 77, 10], (3, 6): [20, 77, 7], (3, 7): [20, 17, 6], (3, 8): [20, 63, 14], (4, 5): [8, 29, 77, 10], (4, 7): [8, 6], (5, 7): [10, 34, 55, 6], (6, 7): [7, 13, 6], (7, 8): [6, 14]}",1947,1117,0.573703133025167,887976.4572348117,509434.8755681996,261.65119443667163,True,Success,True,True,False
453,318,158,147201,268381,64331302.61792302,118326102.03356983,28,898,0,35459,6411,29048,443,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
454,319,159,147356,268675,64464681.56234569,118579091.77331348,28,899,1,35165,6314,28851,453,"{1: 4, 0: 9, 2: 1}","{(0, 1): [9, 48, 98, 4], (1, 2): [4, 6, 14, 63, 1]}",294,155,0.5272108843537415,252989.73974364402,133378.94442266948,453.6698789886717,True,Success,True,True,False
455,320,160,147610,269161,64686791.09756305,119004073.00998922,28,900,1,34679,6176,28503,454,"{3: 12, 2: 2, 1: 4, 0: 9}","{(0, 2): [9, 28, 48, 2], (1, 3): [4, 6, 68, 12], (2, 3): [2, 22, 64, 12]}",486,254,0.522633744855967,424981.23667573783,222109.53521736094,457.015504562471,True,Success,True,True,False
455,320,159,147610,269161,64686791.09756305,119004073.00998922,28,901,0,34679,6176,28503,440,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
455,320,159,147610,269161,64686791.09756305,119004073.00998922,28,902,0,35673,6452,29221,436,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
455,320,159,147610,269161,64686791.09756305,119004073.00998922,28,903,0,37522,6786,30736,442,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
455,320,159,147610,269161,64686791.09756305,119004073.00998922,28,904,0,37522,6786,30736,444,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
456,321,160,148256,270266,65358296.81418268,120152701.20947015,28,905,1,36417,6546,29871,455,"{6: 20, 4: 19, 1: 11, 5: 21, 2: 13, 0: 18, 3: 17}","{(0, 4): [18, 19], (0, 6): [18, 11, 20], (1, 2): [11, 17, 6, 13], (1, 5): [11, 57, 21], (1, 6): [11, 51, 20], (2, 4): [13, 19], (3, 6): [17, 5, 68, 20], (4, 5): [19, 35, 31, 21], (4, 6): [19, 36, 78, 20], (5, 6): [21, 20]}",1105,646,0.5846153846153846,1148628.1994809357,671505.7166196239,607.6974811037321,True,Success,True,True,False
457,322,161,149288,272460,65774163.89085973,121036821.71938242,28,906,1,34223,6255,27968,456,"{3: 26, 0: 27, 1: 25, 2: 24, 6: 23, 7: 21, 4: 19, 8: 10, 5: 15}","{(0, 1): [27, 56, 46, 25], (0, 2): [27, 53, 79, 24], (0, 3): [27, 6, 58, 26], (0, 5): [27, 37, 15], (0, 6): [27, 88, 23], (0, 7): [27, 57, 21], (1, 2): [25, 35, 38, 24], (1, 3): [25, 46, 26], (1, 4): [25, 35, 19], (1, 5): [25, 54, 15], (1, 6): [25, 52, 10, 23], (1, 7): [25, 71, 21], (2, 3): [24, 30, 46, 26], (2, 6): [24, 47, 23], (2, 8): [24, 38, 10], (3, 4): [26, 98, 19], (3, 5): [26, 29, 54, 15], (4, 7): [19, 18, 97, 21], (4, 8): [19, 90, 10], (6, 7): [23, 65, 34, 21], (6, 8): [23, 45, 16, 52, 10]}",2194,1032,0.47037374658158615,884120.5099122644,415867.07667705417,189.54743695399006,True,Success,True,True,False
458,322,161,149288,272460,65774163.89085973,121036821.71938242,28,907,1,34223,6255,27968,457,{},{},0,0,0.0,0.0,0.0,0.0,False,Place Failure,False,True,False
459,323,162,149573,273042,65807931.79443479,121105779.33299886,28,908,1,33641,6138,27503,458,"{3: 1, 0: 3, 2: 12, 1: 5}","{(0, 2): [3, 20, 47, 24, 12], (0, 3): [3, 37, 1], (1, 3): [5, 53, 49, 1], (2, 3): [12, 49, 1]}",582,285,0.4896907216494845,68957.61361644075,33767.90357506119,58.02045287811201,True,Success,True,True,False
