vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
176,176,89,78396,129647,38719167.141028106,65401115.843098424,69,340,0,32021,5545,26476,172,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,176,89,78396,129647,38719167.141028106,65401115.843098424,69,341,0,32454,5674,26780,175,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,176,88,78396,129647,38719167.141028106,65401115.843098424,69,342,0,33225,5882,27343,169,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,176,88,78396,129647,38719167.141028106,65401115.843098424,69,343,0,34843,6178,28665,174,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
176,176,88,78396,129647,38719167.141028106,65401115.843098424,69,344,0,35218,6306,28912,163,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
177,177,89,78684,130063,38808186.320217535,65529699.1019276,69,345,1,34802,6170,28632,176,"{0: 6, 3: 20, 1: 18, 2: 35}","{(0, 1): [6, 18], (0, 2): [6, 43, 35], (0, 3): [6, 55, 20], (1, 3): [18, 11, 20]}",416,288,0.6923076923076923,128583.25882917736,89019.17918943048,213.98841151305405,True,Success,True,True,False
177,177,88,78684,130063,38808186.320217535,65529699.1019276,69,346,0,34983,6225,28758,144,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
177,177,88,78684,130063,38808186.320217535,65529699.1019276,69,347,0,35258,6376,28882,146,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
178,178,89,79271,131105,38822208.394190125,65554590.074805684,69,348,1,34216,6138,28078,177,"{0: 52, 6: 6, 1: 35, 3: 60, 4: 65, 5: 16, 2: 90}","{(0, 1): [52, 16, 35], (0, 2): [52, 90], (0, 3): [52, 25, 54, 60], (0, 4): [52, 10, 18, 65], (0, 6): [52, 30, 61, 6], (1, 3): [35, 16, 8, 60], (1, 4): [35, 19, 18, 65], (1, 6): [35, 43, 6], (3, 6): [60, 6], (4, 5): [65, 32, 16], (5, 6): [16, 8, 6]}",1042,587,0.5633397312859885,24890.97287808631,14022.07397258797,13.456884810545077,True,Success,True,True,False
178,178,88,79271,131105,38822208.394190125,65554590.074805684,69,349,0,35258,6376,28882,177,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
179,179,89,80131,132576,39088124.85714967,66009430.90854229,69,350,1,33787,6072,27715,178,"{4: 52, 7: 60, 8: 35, 1: 16, 3: 6, 0: 65, 5: 18, 6: 90, 2: 74}","{(0, 5): [65, 18], (0, 7): [65, 56, 60], (0, 8): [65, 32, 16, 35], (1, 3): [16, 8, 6], (1, 4): [16, 52], (1, 7): [16, 8, 60], (1, 8): [16, 31, 35], (2, 4): [74, 34, 90, 52], (3, 4): [6, 18, 10, 52], (3, 5): [6, 17, 18], (3, 6): [6, 58, 90], (4, 8): [52, 25, 35], (5, 6): [18, 90], (5, 7): [18, 17, 60], (6, 7): [90, 67, 60], (7, 8): [60, 6, 43, 35]}",1471,860,0.5846363018354861,454840.8337366095,265916.46295954054,180.77257849051026,True,Success,True,True,False
179,179,89,80131,132576,39088124.85714967,66009430.90854229,69,351,0,34200,6201,27999,160,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
180,180,90,80651,133326,39297979.34250516,66312105.647035785,69,352,1,33450,5996,27454,179,"{5: 20, 1: 6, 2: 68, 3: 65, 4: 57, 6: 28, 0: 46}","{(0, 1): [46, 58, 6], (0, 5): [46, 59, 20], (1, 2): [6, 68], (1, 3): [6, 13, 65], (1, 5): [6, 17, 20], (2, 5): [68, 20], (2, 6): [68, 28], (3, 5): [65, 78, 20], (4, 5): [57, 21, 20], (4, 6): [57, 79, 28]}",750,520,0.6933333333333334,302674.738493497,209854.48535549126,279.80598047398837,True,Success,True,True,False
181,181,91,80806,133548,39366474.47015248,66410208.34598873,69,353,1,33228,5908,27320,180,"{2: 61, 1: 73, 0: 88}","{(0, 2): [88, 6, 61], (1, 2): [73, 16, 61]}",222,155,0.6981981981981982,98102.69895294406,68495.1276473258,308.5366110239901,True,Success,True,True,False
182,182,92,81824,135331,39772035.09959685,67120537.03194089,69,354,1,31445,5568,25877,181,"{5: 46, 1: 88, 2: 61, 6: 67, 4: 90, 0: 63, 7: 73, 3: 48, 8: 20}","{(0, 2): [63, 20, 61], (0, 3): [63, 1, 72, 48], (0, 5): [63, 84, 92, 46], (0, 7): [63, 36, 73], (1, 2): [88, 95, 61], (1, 4): [88, 73, 90], (1, 5): [88, 7, 46], (1, 6): [88, 23, 80, 67], (1, 7): [88, 6, 13, 73], (2, 3): [61, 2, 48], (2, 4): [61, 90], (2, 5): [61, 30, 46], (2, 6): [61, 90, 67], (3, 6): [48, 72, 73, 67], (4, 5): [90, 46], (4, 6): [90, 58, 67], (4, 7): [90, 73], (5, 6): [46, 7, 67], (5, 8): [46, 59, 20]}",1783,1018,0.5709478407178912,710328.6859521697,405560.6294443683,227.4596912194999,True,Success,True,True,False
183,183,93,82775,137135,39784097.75365098,67143419.29052517,69,355,1,29641,5291,24350,182,"{2: 86, 3: 74, 1: 64, 0: 52, 8: 28, 5: 68, 6: 79, 7: 57, 4: 34}","{(0, 2): [52, 9, 86], (0, 6): [52, 9, 28, 79], (0, 7): [52, 31, 21, 57], (0, 8): [52, 48, 28], (1, 2): [64, 28, 86], (1, 3): [64, 8, 50, 74], (1, 4): [64, 10, 90, 34], (1, 6): [64, 28, 79], (1, 8): [64, 87, 28], (2, 3): [86, 14, 74], (2, 4): [86, 71, 34], (2, 5): [86, 75, 68], (2, 7): [86, 14, 57], (2, 8): [86, 9, 28], (3, 4): [74, 20, 61, 34], (3, 5): [74, 5, 68], (3, 6): [74, 57, 79], (3, 7): [74, 57], (3, 8): [74, 5, 97, 28], (5, 6): [68, 36, 79]}",1804,951,0.5271618625277162,22882.258584272116,12062.65405412571,6.686615329337978,True,Success,True,True,False
183,183,92,82775,137135,39784097.75365098,67143419.29052517,69,356,0,31445,5568,25877,182,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
184,184,93,83345,138076,40576781.16922752,68452042.26255591,69,357,1,30504,5322,25182,183,"{4: 74, 6: 86, 3: 79, 5: 34, 0: 28, 1: 52, 2: 14}","{(0, 4): [28, 59, 26, 74], (0, 6): [28, 86], (1, 3): [52, 9, 28, 79], (2, 4): [14, 74], (3, 4): [79, 57, 74], (3, 6): [79, 42, 86], (4, 5): [74, 20, 61, 34], (5, 6): [34, 71, 86]}",941,570,0.6057385759829969,1308622.9720307493,792683.4155765432,842.3840760643393,True,Success,True,True,False
184,184,93,83345,138076,40576781.16922752,68452042.26255591,69,358,0,30920,5458,25462,176,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
185,185,94,83477,138255,40641777.88405673,68540181.74705917,69,359,1,30741,5373,25368,184,"{0: 20, 1: 43}","{(0, 1): [20, 17, 43]}",179,132,0.7374301675977654,88139.48450325477,64996.714829215816,363.11013871070287,True,Success,True,True,False
186,186,95,84310,139890,40687879.01470469,68630668.36003564,69,360,1,29106,5094,24012,185,"{6: 94, 0: 6, 2: 35, 3: 63, 7: 18, 1: 64, 5: 11, 4: 44}","{(0, 2): [6, 43, 35], (0, 3): [6, 14, 63], (0, 5): [6, 14, 17, 11], (0, 6): [6, 88, 94], (0, 7): [6, 50, 18], (1, 2): [64, 22, 35], (1, 3): [64, 12, 63], (1, 4): [64, 54, 44], (1, 6): [64, 8, 60, 94], (2, 6): [35, 19, 81, 94], (2, 7): [35, 19, 18], (3, 4): [63, 78, 54, 44], (3, 5): [63, 20, 11], (3, 7): [63, 12, 64, 18], (4, 6): [44, 25, 46, 94], (5, 6): [11, 93, 94], (6, 7): [94, 75, 97, 18]}",1635,833,0.5094801223241591,90486.61297647622,46101.130647953934,28.196410182234825,True,Success,True,True,False
187,187,96,84418,140034,40776643.22955676,68749020.64650507,69,361,1,28962,5022,23940,186,"{1: 27, 0: 60}","{(0, 1): [60, 88, 27]}",144,108,0.75,118352.28646943254,88764.21485207441,616.4181586949611,True,Success,True,True,False
187,187,96,84418,140034,40776643.22955676,68749020.64650507,69,362,0,30597,5301,25296,185,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,187,96,84418,140034,40776643.22955676,68749020.64650507,69,363,0,30997,5391,25606,170,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,187,95,84418,140034,40776643.22955676,68749020.64650507,69,364,0,32468,5695,26773,178,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,187,95,84418,140034,40776643.22955676,68749020.64650507,69,365,0,34029,6022,28007,151,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
187,187,95,84418,140034,40776643.22955676,68749020.64650507,69,366,0,36039,6312,29727,166,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
188,188,96,84686,140441,40889544.98829068,68920479.66070174,69,367,1,35632,6183,29449,187,"{1: 6, 2: 18, 3: 35, 0: 60}","{(0, 2): [60, 6, 18], (1, 2): [6, 17, 18], (1, 3): [6, 43, 35]}",407,268,0.6584766584766585,171459.0141966613,112901.75873391949,277.3998986091388,True,Success,True,True,False
189,189,97,85905,142788,40973729.943820946,69082565.05088182,69,368,1,33285,5868,27417,188,"{6: 35, 7: 65, 4: 8, 5: 18, 2: 52, 8: 16, 3: 66, 1: 36, 0: 74}","{(0, 5): [74, 50, 18], (0, 6): [74, 5, 68, 35], (0, 7): [74, 34, 65], (1, 2): [36, 8, 16, 52], (1, 3): [36, 68, 66], (1, 4): [36, 8], (1, 5): [36, 43, 18], (1, 6): [36, 19, 35], (1, 7): [36, 17, 18, 65], (2, 3): [52, 48, 66], (2, 4): [52, 16, 8], (2, 5): [52, 10, 18], (2, 8): [52, 31, 16], (3, 4): [66, 29, 8], (3, 6): [66, 18, 41, 35], (3, 7): [66, 62, 65], (4, 6): [8, 58, 35], (4, 7): [8, 56, 65], (4, 8): [8, 16], (5, 7): [18, 97, 65], (5, 8): [18, 11, 0, 16], (6, 7): [35, 16, 32, 65], (6, 8): [35, 25, 44, 16], (7, 8): [65, 45, 16]}",2347,1219,0.5193864507882403,162085.39018008317,84184.9555302605,35.869175769177886,True,Success,True,True,False
190,190,98,86067,143034,41064283.23659425,69220071.90287091,69,369,1,33039,5769,27270,189,"{0: 85, 1: 98, 2: 60}","{(0, 1): [85, 4, 98], (0, 2): [85, 4, 77, 60]}",246,162,0.6585365853658537,137506.8519890952,90553.29277330657,368.10281615165275,True,Success,True,True,False
190,190,98,86067,143034,41064283.23659425,69220071.90287091,69,370,0,33789,5974,27815,179,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
190,190,97,86067,143034,41064283.23659425,69220071.90287091,69,371,0,35572,6314,29258,181,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
191,191,98,86311,143358,41073877.884914994,69232812.33752632,69,372,1,35248,6183,29065,190,"{0: 6, 1: 20, 3: 68, 2: 90}","{(0, 1): [6, 55, 20], (0, 3): [6, 68], (1, 2): [20, 61, 90]}",324,244,0.7530864197530864,12740.43465541551,9594.648320745015,29.61311210106486,True,Success,True,True,False
191,191,97,86311,143358,41073877.884914994,69232812.33752632,69,373,0,35470,6271,29199,180,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
191,191,97,86311,143358,41073877.884914994,69232812.33752632,69,374,0,35794,6402,29392,190,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
192,192,98,87308,145005,41127785.74490333,69321865.74314398,69,375,1,34147,6057,28090,191,"{7: 20, 0: 68, 2: 6, 6: 90, 1: 67, 5: 57, 3: 46, 8: 61, 4: 73}","{(0, 1): [68, 28, 67], (0, 2): [68, 6], (0, 3): [68, 26, 46], (0, 5): [68, 75, 57], (0, 6): [68, 6, 58, 90], (0, 7): [68, 20], (1, 3): [67, 7, 46], (1, 6): [67, 90], (1, 7): [67, 7, 77, 20], (2, 3): [6, 58, 46], (2, 5): [6, 14, 57], (2, 7): [6, 55, 20], (2, 8): [6, 61], (3, 7): [46, 59, 20], (4, 7): [73, 16, 61, 20], (5, 6): [57, 11, 18, 90], (5, 7): [57, 21, 20], (6, 8): [90, 61], (7, 8): [20, 3, 95, 61]}",1647,997,0.6053430479659988,89053.40561764705,53907.85998833886,32.73094109795924,True,Success,True,True,False
192,192,98,87308,145005,41127785.74490333,69321865.74314398,69,376,0,36494,6372,30122,188,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
192,192,97,87308,145005,41127785.74490333,69321865.74314398,69,377,0,38141,6717,31424,191,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
193,193,98,88320,146614,42211540.602522075,71044950.29443702,69,378,1,36532,6377,30155,192,"{8: 68, 0: 65, 4: 20, 3: 35, 6: 6, 7: 16, 5: 90, 2: 67, 1: 18}","{(0, 1): [65, 18], (0, 4): [65, 78, 20], (0, 5): [65, 34, 90], (0, 6): [65, 13, 6], (0, 7): [65, 32, 16], (0, 8): [65, 23, 68], (1, 3): [18, 41, 35], (2, 3): [67, 40, 35], (2, 6): [67, 8, 6], (2, 8): [67, 28, 68], (3, 4): [35, 68, 20], (3, 5): [35, 19, 90], (3, 7): [35, 16], (3, 8): [35, 68], (4, 5): [20, 61, 90], (4, 6): [20, 55, 6], (4, 7): [20, 86, 16], (4, 8): [20, 68], (5, 8): [90, 10, 23, 68], (6, 8): [6, 68], (7, 8): [16, 7, 88, 68]}",1609,1012,0.6289620882535737,1723084.5512930395,1083754.857618742,673.5580221371921,True,Success,True,True,False
194,194,99,88482,146866,42227472.21665849,71069732.80531588,69,379,1,36280,6273,30007,193,"{2: 52, 0: 57, 1: 46}","{(0, 2): [57, 0, 16, 52], (1, 2): [46, 25, 52]}",252,162,0.6428571428571429,24782.510878868077,15931.614136415192,63.22069101752061,True,Success,True,True,False
194,194,98,88482,146866,42227472.21665849,71069732.80531588,69,380,0,36459,6358,30101,184,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
195,195,99,89308,148462,42228807.50863851,71072312.8610061,69,381,1,34863,6068,28795,194,"{0: 20, 3: 36, 2: 66, 1: 52, 5: 73, 6: 8, 4: 61, 7: 48}","{(0, 1): [20, 21, 31, 52], (0, 2): [20, 11, 18, 66], (0, 3): [20, 17, 36], (0, 4): [20, 3, 95, 61], (0, 5): [20, 77, 73], (0, 7): [20, 59, 28, 48], (1, 2): [52, 48, 66], (1, 3): [52, 10, 98, 36], (2, 3): [66, 68, 36], (2, 5): [66, 29, 13, 73], (2, 6): [66, 29, 8], (3, 4): [36, 8, 16, 61], (3, 6): [36, 60, 8], (3, 7): [36, 98, 48], (5, 6): [73, 16, 8]}",1596,826,0.5175438596491229,2580.0556902104854,1335.2919800212162,0.8366491102889826,True,Success,True,True,False
195,195,98,89308,148462,42228807.50863851,71072312.8610061,69,382,0,36459,6358,30101,194,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
195,195,98,89308,148462,42228807.50863851,71072312.8610061,69,383,0,36711,6462,30249,193,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
196,196,99,90071,149807,42646743.71512383,71809041.82263488,69,384,1,35366,6140,29226,195,"{4: 52, 1: 20, 8: 57, 7: 46, 2: 36, 0: 66, 6: 73, 3: 8, 5: 61}","{(0, 4): [66, 48, 52], (0, 8): [66, 75, 57], (1, 2): [20, 17, 36], (1, 4): [20, 21, 31, 52], (1, 6): [20, 77, 73], (1, 7): [20, 59, 46], (2, 4): [36, 8, 16, 52], (3, 7): [8, 56, 46], (3, 8): [8, 81, 57], (4, 5): [52, 16, 61], (4, 8): [52, 38, 21, 57], (5, 8): [61, 2, 22, 57], (6, 7): [73, 7, 46]}",1345,763,0.5672862453531599,736728.961628776,417936.2064853205,310.73323902254316,True,Success,True,True,False
197,197,100,90715,150883,42695012.520286486,71889689.70206814,69,385,1,34290,5859,28431,196,"{1: 74, 0: 66, 7: 36, 6: 28, 4: 67, 3: 46, 2: 23, 5: 63}","{(0, 1): [66, 5, 74], (0, 3): [66, 26, 46], (0, 4): [66, 62, 67], (0, 7): [66, 68, 36], (1, 2): [74, 3, 23], (1, 5): [74, 14, 63], (1, 6): [74, 3, 81, 28], (1, 7): [74, 5, 68, 36], (3, 7): [46, 26, 98, 36], (4, 6): [67, 28]}",1076,644,0.5985130111524164,80647.87943325842,48268.80516265653,44.85948435191128,True,Success,True,True,False
198,198,101,91117,151515,42791566.21196737,72041485.55565599,69,386,1,33658,5687,27971,197,"{2: 84, 4: 61, 3: 29, 0: 48, 1: 54}","{(0, 1): [48, 25, 54], (0, 2): [48, 72, 84], (0, 4): [48, 98, 61], (1, 2): [54, 15, 84], (1, 4): [54, 66, 61], (2, 3): [84, 66, 29], (3, 4): [29, 98, 61]}",632,402,0.6360759493670886,151795.85358785818,96553.69168088447,152.7748286089944,True,Success,True,True,False
198,198,100,91117,151515,42791566.21196737,72041485.55565599,69,387,0,34734,5968,28766,196,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
199,199,101,91781,152730,42800504.4320126,72057840.88299778,69,388,1,33519,5742,27777,198,"{4: 67, 1: 74, 2: 36, 6: 63, 0: 46, 3: 58, 5: 37}","{(0, 1): [46, 26, 74], (0, 2): [46, 7, 73, 36], (0, 3): [46, 58], (0, 6): [46, 31, 12, 63], (1, 4): [74, 14, 62, 67], (1, 5): [74, 37], (1, 6): [74, 20, 63], (2, 3): [36, 19, 35, 58], (2, 4): [36, 60, 67], (2, 6): [36, 63], (3, 5): [58, 6, 27, 37], (4, 5): [67, 8, 60, 37], (4, 6): [67, 62, 14, 63]}",1215,664,0.5465020576131687,16355.327341800934,8938.220045231128,7.356559708009159,True,Success,True,True,False
200,200,102,91963,152912,42802997.695466116,72060334.1464513,69,389,1,33337,5635,27702,199,"{0: 88, 2: 23, 1: 94}","{(0, 1): [88, 94], (0, 2): [88, 23]}",182,182,1.0,2493.263453512232,2493.263453512232,13.699249744572702,True,Success,True,True,False
200,200,101,91963,152912,42802997.695466116,72060334.1464513,69,390,0,33744,5764,27980,187,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
200,200,101,91963,152912,42802997.695466116,72060334.1464513,69,391,0,34959,5990,28969,198,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
200,200,100,91963,152912,42802997.695466116,72060334.1464513,69,392,0,35141,6097,29044,199,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
201,201,101,92603,153936,43097587.11136718,72531677.21189299,69,393,1,34117,5815,28302,200,"{4: 6, 2: 18, 3: 74, 5: 36, 7: 67, 1: 43, 6: 63, 0: 58}","{(0, 3): [58, 6, 14, 74], (1, 4): [43, 6], (1, 7): [43, 80, 67], (2, 4): [18, 6], (2, 5): [18, 43, 36], (2, 6): [18, 6, 14, 63], (2, 7): [18, 90, 67], (3, 4): [74, 50, 6], (3, 5): [74, 5, 68, 36], (4, 7): [6, 8, 67], (5, 6): [36, 63]}",1024,640,0.625,471343.0654417015,294589.4159010634,287.68497646588224,True,Success,True,True,False
202,202,102,92897,154342,43353079.67614967,72884500.27754499,69,394,1,33711,5693,28018,201,"{3: 37, 1: 88, 0: 60, 2: 23}","{(0, 1): [60, 88], (0, 3): [60, 37], (1, 2): [88, 23], (1, 3): [88, 6, 27, 37], (2, 3): [23, 3, 37]}",406,294,0.7241379310344828,352823.0656519989,255492.56478248196,629.2920314839457,True,Success,True,True,False
203,203,103,93000,154517,43370849.58432535,72914691.86910562,69,395,1,33536,5626,27910,202,"{1: 94, 0: 35}","{(0, 1): [35, 19, 13, 94]}",175,103,0.5885714285714285,30191.591560632613,17769.90817568662,101.54233243249497,True,Success,True,True,False
204,204,104,93926,156111,43389414.15411114,72946648.59074552,69,396,1,31942,5307,26635,203,"{5: 97, 3: 46, 8: 81, 6: 63, 0: 28, 4: 64, 1: 95, 7: 10, 2: 8}","{(0, 3): [28, 48, 25, 46], (0, 4): [28, 64], (0, 5): [28, 97], (0, 8): [28, 81], (1, 3): [95, 6, 58, 46], (1, 4): [95, 50, 8, 64], (1, 6): [95, 3, 20, 63], (2, 3): [8, 58, 46], (2, 5): [8, 81, 97], (2, 7): [8, 64, 10], (3, 4): [46, 92, 64], (3, 8): [46, 41, 81], (4, 5): [64, 18, 97], (4, 8): [64, 8, 60, 81], (5, 6): [97, 42, 63], (5, 7): [97, 18, 10], (5, 8): [97, 81], (6, 7): [63, 1, 34, 10], (6, 8): [63, 57, 81]}",1594,926,0.5809284818067754,31956.721639897904,18564.569785787615,11.646530605889344,True,Success,True,True,False
204,204,103,93926,156111,43389414.15411114,72946648.59074552,69,397,0,32188,5406,26782,189,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
204,204,103,93926,156111,43389414.15411114,72946648.59074552,69,398,0,33782,5725,28057,203,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
204,204,102,93926,156111,43389414.15411114,72946648.59074552,69,399,0,33926,5797,28129,186,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
205,205,103,94267,156698,44076327.95536132,74129107.24568352,69,400,1,33339,5656,27683,204,"{3: 60, 1: 85, 2: 64, 0: 81}","{(0, 1): [81, 3, 23, 85], (0, 3): [81, 60], (1, 2): [85, 18, 64], (1, 3): [85, 4, 6, 60], (2, 3): [64, 8, 60]}",587,341,0.5809199318568995,1182458.6549380012,686913.8012501847,1170.2109050258682,True,Success,True,True,False
205,205,103,94267,156698,44076327.95536132,74129107.24568352,69,401,0,33971,5828,28143,197,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
206,206,104,94790,157365,44369952.55236785,74503576.85601498,69,402,1,33304,5549,27755,205,"{2: 66, 0: 98, 5: 84, 4: 29, 1: 48, 6: 54, 3: 46}","{(0, 1): [98, 48], (0, 2): [98, 26, 66], (0, 6): [98, 29, 54], (1, 2): [48, 25, 54, 66], (2, 4): [66, 29], (2, 5): [66, 84], (3, 5): [46, 92, 84], (4, 6): [29, 54]}",667,523,0.7841079460269865,374469.6103314632,293624.5970065296,440.21678711623633,True,Success,True,True,False
207,207,105,95435,158590,44674486.39187527,75081955.07833526,69,403,1,32079,5297,26782,206,"{0: 61, 2: 72, 4: 97, 1: 63, 6: 60, 5: 95, 3: 77}","{(0, 1): [61, 34, 1, 63], (0, 2): [61, 95, 72], (0, 4): [61, 6, 97], (0, 6): [61, 16, 8, 60], (1, 3): [63, 14, 77], (1, 5): [63, 20, 3, 95], (2, 4): [72, 21, 97], (2, 6): [72, 95, 60], (3, 4): [77, 4, 6, 97], (4, 5): [97, 18, 50, 95], (5, 6): [95, 50, 60]}",1225,645,0.5265306122448979,578378.2223202809,304533.83950741315,248.59905265911277,True,Success,True,True,False
208,208,106,95810,159209,44688185.577603474,75104567.86757728,69,404,1,31460,5131,26329,207,"{2: 28, 0: 10, 3: 58, 4: 73, 1: 31}","{(0, 1): [10, 38, 35, 31], (0, 3): [10, 64, 58], (0, 4): [10, 34, 73], (1, 2): [31, 48, 28], (2, 3): [28, 64, 58], (2, 4): [28, 67, 73]}",619,375,0.6058158319870759,22612.789242022915,13699.185728204513,22.131156265273848,True,Success,True,True,False
208,208,106,95810,159209,44688185.577603474,75104567.86757728,69,405,0,31635,5198,26437,202,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
208,208,105,95810,159209,44688185.577603474,75104567.86757728,69,406,0,32254,5364,26890,207,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
209,209,106,96750,160871,44708035.301262096,75139663.8683439,69,407,1,30592,5045,25547,208,"{6: 94, 2: 28, 0: 10, 7: 58, 1: 31, 5: 48, 8: 88, 3: 75, 4: 55}","{(0, 1): [10, 38, 35, 31], (0, 2): [10, 39, 28], (0, 5): [10, 52, 48], (0, 7): [10, 64, 58], (0, 8): [10, 18, 43, 88], (1, 2): [31, 48, 28], (1, 5): [31, 48], (1, 6): [31, 46, 94], (1, 7): [31, 35, 58], (1, 8): [31, 29, 88], (2, 3): [28, 68, 75], (2, 4): [28, 79, 55], (2, 6): [28, 81, 94], (2, 8): [28, 68, 88], (3, 6): [75, 94], (4, 5): [55, 32, 2, 48], (4, 7): [55, 6, 58], (5, 6): [48, 25, 46, 94], (6, 7): [94, 60, 67, 58]}",1662,940,0.5655836341756919,35096.00076662382,19849.723658619972,11.943275366197335,True,Success,True,True,False
210,210,107,97130,161423,44865768.45993607,75368792.03568083,69,408,1,30040,4841,25199,209,"{2: 11, 5: 49, 4: 85, 3: 17, 1: 27, 0: 62}","{(0, 4): [62, 85], (1, 2): [27, 57, 11], (2, 5): [11, 96, 49], (3, 4): [17, 5, 85], (3, 5): [17, 5, 53, 49]}",552,380,0.6884057971014492,229128.16733692808,157733.1586739722,285.7484758586453,True,Success,True,True,False
211,211,108,97408,161833,45276298.21157652,75974249.58306423,69,409,1,29630,4701,24929,210,"{2: 16, 3: 44, 1: 54, 0: 71}","{(0, 2): [71, 21, 31, 16], (1, 2): [54, 44, 16], (1, 3): [54, 44], (2, 3): [16, 31, 44]}",410,278,0.6780487804878049,605457.547383405,410529.7516404551,1001.2920771718418,True,Success,True,True,False
