vn_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,vn_id,node_slots,edge_paths,vn_cost,vn_revenue,vn_rc_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,result,description,place_result,route_result,early_rejection
457,398,194,174133,339129,83097429.3634579,161306824.1293729,100,894,1,29048,4409,24639,456,"{1: 49, 3: 52, 8: 31, 7: 81, 5: 84, 0: 94, 6: 18, 2: 9, 4: 23}","{(0, 1): [94, 2, 49], (0, 5): [94, 67, 90, 84], (0, 6): [94, 69, 51, 18], (0, 8): [94, 31], (1, 6): [49, 2, 36, 46, 18], (1, 7): [49, 73, 81], (2, 4): [9, 23], (2, 7): [9, 36, 81], (2, 8): [9, 43, 58, 31], (3, 4): [52, 88, 23], (3, 5): [52, 47, 84], (3, 6): [52, 7, 46, 18], (4, 6): [23, 9, 95, 51, 18], (4, 7): [23, 13, 98, 81], (4, 8): [23, 13, 47, 60, 31], (6, 7): [18, 87, 81], (6, 8): [18, 87, 67, 20, 31], (7, 8): [81, 31]}",1723,881,0.5113174695298898,206830.34726296228,105755.96978448622,61.37897259691598,True,Success,True,True,False
457,398,194,174133,339129,83097429.3634579,161306824.1293729,100,895,0,30015,4668,25347,450,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
458,399,195,174302,339378,83156810.73070294,161394315.01957417,100,896,1,29766,4579,25187,457,"{0: 55, 1: 4, 2: 68}","{(0, 1): [55, 15, 4], (1, 2): [4, 15, 68]}",249,169,0.678714859437751,87490.89020125667,59381.36724502963,238.4793865262234,True,Success,True,True,False
458,399,194,174302,339378,83156810.73070294,161394315.01957417,100,897,0,30117,4679,25438,433,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
459,400,195,174621,340119,83226012.16677497,161555061.92907062,100,898,1,29376,4530,24846,458,"{1: 21, 0: 26, 2: 82, 3: 80}","{(0, 1): [26, 32, 88, 21], (0, 2): [26, 83, 79, 82], (1, 2): [21, 13, 28, 15, 82], (1, 3): [21, 67, 45, 34, 80]}",741,319,0.43049932523616735,160746.90949647097,69201.43607203,93.38925245887991,True,Success,True,True,False
459,400,195,174621,340119,83226012.16677497,161555061.92907062,100,899,0,30061,4671,25390,448,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
460,401,196,174730,340256,83333807.4625811,161690547.75957924,100,900,1,29924,4590,25334,459,"{0: 25, 1: 7}","{(0, 1): [25, 32, 7]}",137,109,0.7956204379562044,135485.83050861128,107795.29580612137,786.8269766870173,True,Success,True,True,False
461,401,196,174730,340256,83333807.4625811,161690547.75957924,100,901,1,29924,4590,25334,460,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
461,401,195,174730,340256,83333807.4625811,161690547.75957924,100,902,0,31647,4902,26745,456,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
461,401,195,174730,340256,83333807.4625811,161690547.75957924,100,903,0,32088,5045,27043,400,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
461,401,195,174730,340256,83333807.4625811,161690547.75957924,100,904,0,32420,5143,27277,453,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
462,402,196,174907,340477,83367541.0506934,161732667.09840873,100,905,1,32199,5038,27161,461,"{2: 37, 1: 66, 0: 42}","{(0, 1): [42, 66], (0, 2): [42, 2, 37]}",221,177,0.8009049773755657,42119.33882948449,33733.58811230206,152.64067019141203,True,Success,True,True,False
462,402,196,174907,340477,83367541.0506934,161732667.09840873,100,906,0,34581,5362,29219,379,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
463,403,197,174991,340561,83407484.51020075,161772610.5579161,100,907,1,34497,5302,29195,462,"{0: 53, 1: 94}","{(0, 1): [53, 94]}",84,84,1.0,39943.459507362015,39943.459507362015,475.5173750876431,True,Success,True,True,False
464,404,198,175317,341125,83476219.79490516,161891526.81734335,100,908,1,33933,5157,28776,463,"{2: 43, 3: 24, 0: 29, 1: 78}","{(0, 1): [29, 45, 78], (0, 2): [29, 14, 81, 43], (0, 3): [29, 88, 24], (1, 2): [78, 27, 43], (1, 3): [78, 2, 76, 24]}",564,326,0.5780141843971631,118916.25942724741,68735.28470440187,121.8710721709253,True,Success,True,True,False
464,404,197,175317,341125,83476219.79490516,161891526.81734335,100,909,0,34171,5220,28951,421,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
465,405,198,176433,343459,83749324.60881953,162462697.6378417,100,910,1,31837,4902,26935,464,"{8: 83, 4: 92, 5: 30, 0: 90, 1: 82, 6: 70, 3: 24, 2: 47, 7: 36}","{(0, 2): [90, 84, 47], (0, 3): [90, 24], (0, 4): [90, 33, 54, 92], (0, 7): [90, 34, 36], (1, 5): [82, 69, 94, 30], (1, 7): [82, 48, 61, 36], (2, 3): [47, 13, 24], (2, 5): [47, 19, 30], (2, 7): [47, 83, 36], (2, 8): [47, 79, 83], (3, 5): [24, 67, 94, 30], (3, 6): [24, 11, 25, 66, 70], (3, 7): [24, 98, 36], (3, 8): [24, 76, 49, 83], (4, 6): [92, 66, 70], (4, 7): [92, 1, 81, 36], (4, 8): [92, 49, 83], (5, 6): [30, 17, 70], (5, 7): [30, 4, 45, 36], (5, 8): [30, 68, 37, 83], (6, 8): [70, 47, 32, 26, 83], (7, 8): [36, 96, 83]}",2334,1116,0.4781491002570694,571170.8204983365,273104.8139143717,117.01148839518925,True,Success,True,True,False
466,406,199,176624,343732,83780630.23696157,162507443.37858924,100,911,1,31564,4780,26784,465,"{0: 9, 1: 40, 2: 3}","{(0, 1): [9, 2, 53, 40], (0, 2): [9, 3]}",273,191,0.6996336996336996,44745.74074753892,31305.62814205104,114.67263055696351,True,Success,True,True,False
467,407,200,176810,343955,83829261.78132784,162565748.93984556,100,912,1,31341,4664,26677,466,"{0: 89, 2: 66, 1: 47}","{(0, 1): [89, 66, 47], (0, 2): [89, 66]}",223,186,0.8340807174887892,58305.56125633172,48631.54436626771,218.07867428819603,True,Success,True,True,False
468,408,201,176940,344085,83830654.68158907,162567141.8401068,100,913,1,31211,4583,26628,467,"{1: 51, 0: 18}","{(0, 1): [18, 51]}",130,130,1.0,1392.9002612160837,1392.9002612160837,10.714617393969874,True,Success,True,True,False
469,409,202,177213,344515,83914103.66273172,162698581.62725455,100,914,1,30781,4440,26341,468,"{0: 35, 2: 75, 1: 88, 3: 81}","{(0, 1): [35, 32, 88], (0, 3): [35, 1, 81], (1, 3): [88, 11, 6, 81], (2, 3): [75, 45, 81]}",430,273,0.6348837209302326,131439.7871477654,83448.98114265106,194.06739800616526,True,Success,True,True,False
469,409,202,177213,344515,83914103.66273172,162698581.62725455,100,915,0,30911,4521,26390,467,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
470,410,203,177421,344899,83962411.16914158,162787764.7160112,100,916,1,30527,4424,26103,469,"{1: 89, 0: 14, 2: 60}","{(0, 1): [14, 91, 89], (0, 2): [14, 1, 58, 60], (1, 2): [89, 74, 95, 60]}",384,208,0.5416666666666666,89183.08875665859,48307.50640985673,125.80079794233524,True,Success,True,True,False
471,410,203,177421,344899,83962411.16914158,162787764.7160112,100,917,1,30527,4424,26103,470,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
471,410,202,177421,344899,83962411.16914158,162787764.7160112,100,918,0,31268,4573,26695,458,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
472,411,203,177733,345430,83984303.11894801,162825023.1305856,100,919,1,30737,4425,26312,471,"{1: 14, 0: 77, 3: 20, 2: 88}","{(0, 1): [77, 38, 14], (0, 2): [77, 88], (0, 3): [77, 70, 82, 79, 20], (1, 3): [14, 73, 20]}",531,312,0.5875706214689266,37258.41457442747,21891.949806443263,41.22777741326415,True,Success,True,True,False
472,411,202,177733,345430,83984303.11894801,162825023.1305856,100,920,0,31457,4652,26805,455,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
473,412,203,178173,346236,84083437.29988386,163006618.92566353,100,921,1,30651,4474,26177,472,"{2: 44, 4: 90, 0: 99, 3: 10, 1: 46, 5: 76}","{(0, 1): [99, 9, 7, 46], (1, 2): [46, 35, 32, 44], (2, 3): [44, 7, 10], (2, 4): [44, 90], (2, 5): [44, 1, 76], (3, 4): [10, 45, 40, 90], (3, 5): [10, 66, 92, 76]}",806,440,0.5459057071960298,181595.7950779336,99134.18093584465,122.9952617070033,True,Success,True,True,False
474,413,204,178557,347028,84150636.83428831,163145217.9653727,100,922,1,29859,4307,25552,473,"{4: 11, 0: 62, 2: 2, 1: 96, 3: 0}","{(0, 1): [62, 25, 96], (0, 2): [62, 25, 2], (0, 3): [62, 98, 40, 0], (0, 4): [62, 95, 51, 11], (1, 3): [96, 55, 15, 41, 0], (1, 4): [96, 25, 50, 11]}",792,384,0.48484848484848486,138599.03970918155,67199.53440445167,84.84789697531775,True,Success,True,True,False
475,414,205,178956,347803,84956161.25428563,164709833.0668713,100,923,1,29084,4108,24976,474,"{0: 23, 3: 1, 2: 42, 5: 52, 4: 9, 1: 87}","{(0, 1): [23, 28, 56, 87], (0, 2): [23, 28, 49, 42], (0, 5): [23, 9, 7, 52], (1, 3): [87, 46, 35, 1], (2, 3): [42, 2, 44, 1], (2, 4): [42, 8, 57, 9], (2, 5): [42, 11, 52]}",775,399,0.5148387096774194,1564615.1014985598,805524.4199973231,1039.3863483836428,True,Success,True,True,False
475,414,205,178956,347803,84956161.25428563,164709833.0668713,100,924,0,29305,4213,25092,461,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,206,179122,348121,84972548.9756313,164741226.41258165,100,925,1,28987,4123,24864,475,"{0: 59, 2: 20, 1: 46}","{(0, 1): [59, 22, 87, 46], (1, 2): [46, 18, 51, 20]}",318,166,0.5220125786163522,31393.34571037029,16387.721345664995,51.533714923474825,True,Success,True,True,False
476,415,205,179122,348121,84972548.9756313,164741226.41258165,100,926,0,29518,4271,25247,471,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,204,179122,348121,84972548.9756313,164741226.41258165,100,927,0,29868,4410,25458,428,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,204,179122,348121,84972548.9756313,164741226.41258165,100,928,0,30432,4555,25877,463,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,204,179122,348121,84972548.9756313,164741226.41258165,100,929,0,30681,4644,26037,457,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,203,179122,348121,84972548.9756313,164741226.41258165,100,930,0,30954,4766,26188,465,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,202,179122,348121,84972548.9756313,164741226.41258165,100,931,0,33278,5082,28196,454,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,202,179122,348121,84972548.9756313,164741226.41258165,100,932,0,34340,5247,29093,446,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,201,179122,348121,84972548.9756313,164741226.41258165,100,933,0,34828,5379,29449,443,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,201,179122,348121,84972548.9756313,164741226.41258165,100,934,0,35146,5469,29677,475,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
476,415,200,179122,348121,84972548.9756313,164741226.41258165,100,935,0,35981,5631,30350,422,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
477,416,201,179499,348759,85361123.57162258,165398814.19041306,100,936,1,35343,5448,29895,476,"{2: 65, 4: 34, 0: 23, 3: 13, 1: 88}","{(0, 1): [23, 13, 21, 88], (0, 3): [23, 38, 92, 13], (0, 4): [23, 38, 14, 34], (2, 3): [65, 13], (3, 4): [13, 84, 34]}",638,377,0.5909090909090909,657587.7778314132,388574.5959912896,609.0510908954383,True,Success,True,True,False
478,417,202,180222,350025,85369235.43196762,165413018.36080974,100,937,1,34077,5229,28848,477,"{5: 18, 4: 36, 2: 37, 0: 54, 6: 20, 3: 45, 1: 86}","{(0, 2): [54, 37], (0, 6): [54, 73, 20], (1, 2): [86, 10, 51, 37], (1, 4): [86, 46, 36], (1, 5): [86, 46, 18], (1, 6): [86, 10, 51, 20], (2, 4): [37, 2, 36], (2, 5): [37, 83, 51, 18], (2, 6): [37, 49, 20], (3, 4): [45, 36], (3, 6): [45, 20], (4, 5): [36, 7, 46, 18], (4, 6): [36, 67, 20]}",1266,723,0.5710900473933649,14204.170396694455,8111.860345031668,6.40747262640732,True,Success,True,True,False
479,418,203,180788,351217,85618004.79830478,165936928.4044032,100,938,1,32885,4994,27891,478,"{0: 18, 4: 7, 6: 0, 2: 95, 3: 37, 1: 59, 5: 50}","{(0, 5): [18, 51, 37, 50], (0, 6): [18, 54, 37, 84, 0], (1, 4): [59, 22, 79, 7], (1, 5): [59, 48, 66, 50], (1, 6): [59, 84, 0], (2, 3): [95, 35, 39, 37], (2, 6): [95, 69, 85, 0], (3, 4): [37, 15, 7], (5, 6): [50, 66, 10, 0]}",1192,566,0.4748322147651007,523910.0435934592,248769.36633716268,208.69913283319016,True,Success,True,True,False
480,419,204,180981,351556,85656007.01054037,166003678.40413305,100,939,1,32546,4898,27648,479,"{1: 32, 2: 94, 0: 34}","{(0, 1): [34, 14, 25, 32], (1, 2): [32, 88, 94]}",339,193,0.5693215339233039,66749.99972985606,38002.21223558177,112.10092104891379,True,Success,True,True,False
480,419,203,180981,351556,85656007.01054037,166003678.40413305,100,940,0,34880,5216,29664,464,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,419,203,180981,351556,85656007.01054037,166003678.40413305,100,941,0,36146,5435,30711,477,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,419,203,180981,351556,85656007.01054037,166003678.40413305,100,942,0,36938,5602,31336,473,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,419,202,180981,351556,85656007.01054037,166003678.40413305,100,943,0,37161,5718,31443,466,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
480,419,201,180981,351556,85656007.01054037,166003678.40413305,100,944,0,37545,5815,31730,469,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
481,420,202,181254,352025,85842173.52110398,166323502.9222808,100,945,1,37076,5684,31392,480,"{2: 4, 0: 29, 1: 95, 3: 22}","{(0, 2): [29, 15, 4], (0, 3): [29, 25, 11, 22], (1, 2): [95, 47, 4], (2, 3): [4, 6, 11, 22]}",469,273,0.582089552238806,319824.51814774924,186166.51056361521,396.9435193254056,True,Success,True,True,False
481,420,201,181254,352025,85842173.52110398,166323502.9222808,100,946,0,37882,5862,32020,472,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
482,421,202,181974,353292,86031214.66019231,166656162.81564873,100,947,1,36615,5574,31041,481,"{5: 26, 7: 69, 3: 9, 6: 47, 2: 70, 1: 46, 0: 92, 4: 20}","{(0, 1): [92, 54, 46], (0, 4): [92, 20], (0, 5): [92, 97, 26], (0, 6): [92, 66, 47], (1, 6): [46, 7, 32, 47], (2, 4): [70, 47, 79, 20], (2, 5): [70, 47, 32, 26], (2, 6): [70, 59, 47], (2, 7): [70, 17, 69], (3, 5): [9, 11, 24, 26], (4, 6): [20, 79, 47], (4, 7): [20, 51, 69]}",1267,720,0.5682715074980268,332659.89336793416,189041.1390883288,149.20374040120663,True,Success,True,True,False
482,421,202,181974,353292,86031214.66019231,166656162.81564873,100,948,0,37045,5717,31328,468,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
483,422,203,182342,353993,86255093.0229197,167082626.76203975,100,949,1,36344,5548,30796,482,"{1: 39, 3: 79, 4: 95, 2: 71, 0: 68}","{(0, 4): [68, 15, 98, 95], (1, 2): [39, 44, 32, 71], (1, 3): [39, 15, 7, 79], (2, 4): [71, 54, 95], (3, 4): [79, 60, 95]}",701,368,0.5249643366619116,426463.94639102137,223878.36272738356,319.3699896253688,True,Success,True,True,False
484,423,204,182820,354989,86430852.43555778,167448853.4879551,100,950,1,35348,5367,29981,483,"{3: 97, 2: 45, 0: 30, 1: 42, 4: 61}","{(0, 1): [30, 32, 42], (0, 2): [30, 4, 45], (0, 4): [30, 94, 69, 61], (1, 2): [42, 2, 36, 45], (1, 3): [42, 8, 24, 97], (1, 4): [42, 66, 48, 61], (2, 4): [45, 34, 61], (3, 4): [97, 24, 13, 78, 61]}",996,478,0.4799196787148594,366226.7259153297,175759.41263807993,176.46527373301197,True,Success,True,True,False
485,424,205,183587,356479,86980848.35021576,168517294.05228415,100,951,1,33858,5084,28774,484,"{0: 14, 6: 74, 1: 96, 7: 68, 4: 35, 5: 99, 3: 8, 2: 51}","{(0, 3): [14, 38, 8], (0, 4): [14, 1, 35], (0, 5): [14, 81, 99], (0, 6): [14, 98, 74], (1, 2): [96, 83, 51], (1, 3): [96, 3, 9, 57, 8], (2, 4): [51, 83, 35], (2, 6): [51, 56, 74], (3, 4): [8, 32, 35], (3, 5): [8, 5, 1, 92, 99], (3, 7): [8, 5, 64, 19, 68], (4, 6): [35, 74], (6, 7): [74, 88, 29, 68]}",1490,767,0.5147651006711409,1068440.5643290563,549995.9146579773,369.12477493823974,True,Success,True,True,False
485,424,204,183587,356479,86980848.35021576,168517294.05228415,100,952,0,33942,5144,28798,462,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
485,424,203,183587,356479,86980848.35021576,168517294.05228415,100,953,0,34281,5240,29041,479,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
486,425,204,183968,357216,87104404.92685254,168756299.81863928,100,954,1,33544,5084,28460,485,"{2: 87, 0: 44, 1: 94, 3: 41, 4: 72}","{(0, 1): [44, 1, 94], (0, 2): [44, 67, 87], (0, 4): [44, 7, 46, 72], (1, 2): [94, 67, 87], (1, 3): [94, 1, 12, 41], (1, 4): [94, 4, 89, 72], (3, 4): [41, 0, 40, 72]}",737,381,0.5169606512890095,239005.76635513594,123556.57663677991,167.64800086401615,True,Success,True,True,False
487,426,205,184794,359019,87226986.11797297,169023871.1111213,100,955,1,31741,4794,26947,486,"{3: 73, 1: 37, 6: 31, 4: 6, 0: 29, 5: 52, 8: 59, 2: 11, 7: 61}","{(0, 1): [29, 14, 37], (0, 2): [29, 14, 91, 11], (0, 4): [29, 15, 4, 6], (0, 5): [29, 88, 52], (0, 7): [29, 25, 62, 61], (0, 8): [29, 45, 20, 73, 59], (1, 5): [37, 2, 66, 52], (1, 7): [37, 2, 9, 61], (2, 6): [11, 6, 60, 31], (3, 4): [73, 81, 6], (3, 7): [73, 14, 36, 61], (3, 8): [73, 54, 48, 59], (4, 6): [6, 81, 31], (4, 7): [6, 78, 61], (4, 8): [6, 11, 87, 59], (5, 6): [52, 47, 60, 31], (7, 8): [61, 9, 43, 59]}",1803,826,0.4581253466444814,267571.29248201667,122581.19112043582,67.98734948443473,True,Success,True,True,False
488,427,206,185283,359965,87401745.82627332,169361954.3095919,100,956,1,30795,4542,26253,487,"{6: 36, 5: 50, 1: 39, 3: 19, 2: 94, 4: 60, 0: 41}","{(0, 2): [41, 15, 1, 94], (0, 3): [41, 7, 52, 47, 19], (0, 4): [41, 7, 10, 60], (1, 3): [39, 37, 68, 19], (1, 6): [39, 96, 36], (3, 6): [19, 79, 65, 36], (4, 5): [60, 99, 50], (5, 6): [50, 25, 96, 36]}",946,489,0.5169133192389006,338083.19847060705,174759.70830034552,184.73542103630604,True,Success,True,True,False
488,427,206,185283,359965,87401745.82627332,169361954.3095919,100,957,0,32679,4820,27859,435,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
489,428,207,185642,360620,87933836.74302451,170332760.85686773,100,958,1,32024,4674,27350,488,"{0: 81, 3: 3, 1: 62, 2: 10}","{(0, 1): [81, 1, 62], (0, 2): [81, 45, 10], (0, 3): [81, 95, 3], (1, 2): [62, 95, 51, 10], (2, 3): [10, 66, 2, 3]}",655,359,0.5480916030534351,970806.5472758464,532090.916751189,812.3525446583039,True,Success,True,True,False
490,429,208,186571,362744,89399639.33135319,173684068.38927904,100,959,1,29900,4403,25497,489,"{4: 81, 2: 53, 5: 27, 7: 69, 8: 80, 0: 33, 3: 88, 6: 83, 1: 93}","{(0, 1): [33, 21, 1, 17, 93], (0, 2): [33, 90, 40, 53], (0, 7): [33, 46, 36, 9, 69], (1, 2): [93, 94, 53], (1, 4): [93, 4, 31, 81], (1, 6): [93, 37, 83], (2, 3): [53, 94, 88], (2, 4): [53, 1, 81], (2, 5): [53, 1, 76, 27], (2, 6): [53, 40, 83], (2, 7): [53, 2, 9, 69], (2, 8): [53, 67, 6, 80], (3, 7): [88, 11, 38, 17, 69], (4, 8): [81, 43, 80], (5, 6): [27, 47, 83], (5, 7): [27, 82, 69], (5, 8): [27, 99, 80], (6, 7): [83, 49, 80, 60, 69], (7, 8): [69, 61, 80]}",2124,929,0.4373822975517891,3351307.5324112973,1465802.5883286702,690.1142129607675,True,Success,True,True,False
491,430,209,187326,364404,89842835.51890606,174658512.9870774,100,960,1,28240,4132,24108,490,"{2: 72, 5: 82, 7: 13, 4: 88, 6: 48, 0: 45, 3: 18, 1: 26}","{(0, 2): [45, 36, 46, 72], (0, 3): [45, 78, 63, 18], (0, 4): [45, 34, 90, 88], (0, 5): [45, 40, 15, 82], (0, 7): [45, 75, 13], (1, 2): [26, 24, 11, 72], (1, 3): [26, 33, 54, 18], (1, 4): [26, 32, 88], (2, 4): [72, 11, 42, 88], (3, 5): [18, 46, 66, 70, 82], (4, 5): [88, 23, 48, 82], (4, 7): [88, 24, 13], (5, 6): [82, 79, 43, 48], (5, 7): [82, 48, 28, 13]}",1660,755,0.45481927710843373,974444.5977983474,443196.1875528628,266.985655152327,True,Success,True,True,False
491,430,208,187326,364404,89842835.51890606,174658512.9870774,100,961,0,29507,4420,25087,481,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
491,430,208,187326,364404,89842835.51890606,174658512.9870774,100,962,0,31310,4710,26600,486,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
491,430,207,187326,364404,89842835.51890606,174658512.9870774,100,963,0,32502,4945,27557,478,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
492,431,208,187429,364597,90061458.15877393,175068165.11809194,100,964,1,32309,4887,27422,491,"{1: 93, 0: 50}","{(0, 1): [50, 25, 14, 93]}",193,103,0.533678756476684,409652.1310145462,218622.63986786662,1132.759792061485,True,Success,True,True,False
492,431,208,187429,364597,90061458.15877393,175068165.11809194,100,965,0,33305,5068,28237,483,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
492,431,208,187429,364597,90061458.15877393,175068165.11809194,100,966,0,34042,5224,28818,485,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
492,431,208,187429,364597,90061458.15877393,175068165.11809194,100,967,0,35662,5527,30135,429,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
493,432,209,187552,364769,90081907.36326312,175096760.7536378,100,968,1,35490,5453,30037,492,"{0: 91, 1: 27}","{(0, 1): [91, 78, 27]}",172,123,0.7151162790697675,28595.63554585788,20449.204489189065,118.89072377435504,True,Success,True,True,False
493,432,208,187552,364769,90081907.36326312,175096760.7536378,100,969,0,36436,5705,30731,487,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
494,433,209,188095,365705,90095022.22884102,175119367.59374997,100,970,1,35500,5478,30022,493,"{3: 59, 2: 51, 4: 11, 5: 72, 6: 32, 1: 81, 0: 74}","{(0, 1): [74, 98, 81], (0, 5): [74, 89, 72], (1, 2): [81, 6, 11, 51], (1, 3): [81, 43, 59], (1, 5): [81, 87, 72], (2, 3): [51, 18, 87, 59], (2, 4): [51, 11], (3, 6): [59, 47, 32], (5, 6): [72, 46, 7, 32]}",936,543,0.5801282051282052,22606.840112183272,13114.865577901193,14.011608523398712,True,Success,True,True,False
495,433,209,188095,365705,90095022.22884102,175119367.59374997,100,971,1,35500,5478,30022,494,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
495,433,208,188095,365705,90095022.22884102,175119367.59374997,100,972,0,35637,5559,30078,459,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
495,433,208,188095,365705,90095022.22884102,175119367.59374997,100,973,0,36573,5786,30787,493,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
495,433,208,188095,365705,90095022.22884102,175119367.59374997,100,974,0,36573,5786,30787,494,{},{},0,0,0.0,0.0,0.0,0.0,False,Leave Event,True,True,False
496,433,208,188095,365705,90095022.22884102,175119367.59374997,100,975,1,36573,5786,30787,495,{},{},0,0,0.0,0.0,0.0,0.0,False,Route Failure,True,False,False
